"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,1292,1322,157,1168,1195,138,1239,1276,144
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,516,297,169,413,375,150,688,482,158
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",441,217,170,567,306,171,NA,NA,NA,785,493,180
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,1541,1730,156,1825,2208,167,2066,2488,166
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,615,238,165,586,273,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1930,1412,188,1616,1307,168
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",1362,1389,106,1227,1308,112,1369,1525,115,1427,1568,122
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,2356,3124,151,2442,3606,150,2703,3959,154
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",558,330,187,604,351,175,786,469,169,1025,573,184
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,611,496,173,766,635,174,819,667,174
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",313,129,189,422,211,180,561,278,172,685,364,186
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,665,335,182
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",499,217,172,489,333,171,745,498,164,877,594,173
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",889,611,163,927,692,178,1095,921,163,1215,992,174
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",1148,978,174,1260,1138,163,1409,1325,164,1510,1394,164
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",1554,1945,163,1741,2098,160,2055,2542,169,2342,2941,168
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2080,2982,143,2317,3450,145
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",NA,NA,NA,708,407,202,931,575,202,819,490,201
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","From 30 to 39 years","Females",1721,1976,NA,2015,2274,144,NA,NA,146,1827,2219,160
