"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,2217,2940,142,2357,3481,141,2706,3963,145
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",893,528,184,943,548,170,1180,705,163,1387,774,177
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1290,1048,164,1411,1170,164,1412,1150,167
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",436,179,184,628,313,176,792,393,167,811,431,181
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1102,556,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",480,209,162,576,392,164,913,611,157,1063,721,165
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",1415,972,171,1505,1123,176,1626,1368,165,1768,1443,175
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",1682,1434,170,1537,1388,157,1646,1548,158,1654,1527,157
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",1559,1951,156,1749,2108,155,1960,2424,159,2393,3004,164
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,2414,3462,130,2332,3472,118
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1422,818,193,1647,1018,191,1405,840,194
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 40 to 49 years","Females",1592,1828,134,1674,1889,132,1518,1604,130,1504,1828,131
