"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Total",988,584,178,1158,673,164,1396,834,156,1850,1033,171
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Total",NA,NA,NA,1564,1271,166,1650,1368,164,1641,1337,166
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Total",507,209,187,683,341,178,902,447,169,968,514,183
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1151,581,183
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Total",781,339,171,776,529,168,1151,770,161,1391,943,171
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Total",1515,1041,171,1666,1244,178,1819,1530,166,2027,1655,178
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Total",1989,1696,171,1960,1770,160,2017,1898,158,2126,1963,157
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Total",2172,2718,166,2262,2726,157,2510,3105,160,2937,3688,162
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,3130,4488,148,3717,5533,148
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Total",NA,NA,NA,1335,768,199,1461,903,199,1454,870,199
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Total",2678,3076,150,2978,3361,150,2760,2917,148,2693,3272,150
