"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,2340,2394,119,2660,2722,133,2484,2557,132
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,715,411,162,564,513,150,852,597,161
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",549,270,159,742,401,153,859,508,146,929,583,154
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,3440,3862,145,3396,4108,137,4121,4963,149
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1358,526,168,1211,563,183
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,761,1223,157,1843,1348,149,1969,1592,150
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1302,722,177
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",2307,2353,120,1969,2099,117,2165,2412,112,2206,2422,111
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,2700,3580,140,2522,3725,129,2801,4102,129
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",972,575,160,1127,655,145,1278,764,141,1601,894,151
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,2247,1826,157,2210,1832,154,1951,1590,162
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",647,266,187,939,469,177,913,453,168,1025,545,182
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1117,564,180
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",733,319,174,644,439,161,1009,675,154,1190,807,164
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",2270,1559,169,2168,1618,177,2327,1958,163,2278,1860,177
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",2030,1730,157,2196,1983,147,2331,2193,147,2292,2116,147
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,1975,2380,148,2128,2632,151,2485,3120,154
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,2819,4042,121,3168,4716,125
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",NA,NA,NA,1916,1102,181,1981,1224,172,2181,1305,182
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Total",2239,2571,130,2465,2781,129,2385,2520,131,2251,2735,133
