"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,1954,1999,149,2302,2356,150,2268,2335,159
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,729,419,161,647,588,153,1006,706,163
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",514,253,166,713,386,164,797,471,157,878,550,163
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,3470,3895,141,3450,4174,139,3337,4019,149
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,1267,491,168,1262,587,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,684,1100,137,1892,1384,159,1920,1553,157
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1357,753,177
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",1652,1685,107,1484,1581,105,1855,2066,111,1953,2145,112
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,2591,3436,141,2883,4257,145,3238,4742,146
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",868,513,180,1059,616,167,1230,735,161,1584,884,177
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,1845,1499,161,1904,1579,165,1915,1560,168
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",528,217,185,750,374,176,877,434,167,938,499,180
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1182,596,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",765,333,173,724,494,166,1163,778,160,1359,921,172
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",1797,1234,173,1809,1350,178,1895,1594,166,2127,1737,178
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",2080,1773,173,2112,1907,160,2097,1973,159,2251,2078,160
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",1957,2449,160,2036,2453,153,2429,3005,161,2809,3527,163
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,2848,4085,129,3059,4554,129
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",NA,NA,NA,1588,914,194,1954,1207,193,1942,1161,197
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 40 to 49 years","Females",2263,2599,134,2475,2793,134,2150,2272,140,2096,2546,142
