"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",2057,2098,150,1630,1737,133,2028,2260,137,1966,2160,132
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",NA,NA,NA,2356,3124,150,2437,3600,150,2700,3955,153
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",739,437,187,837,486,171,948,566,162,1156,646,179
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",NA,NA,NA,1119,909,163,921,764,168,1218,992,169
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",321,132,188,458,229,180,460,228,169,551,293,183
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,744,375,185
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",611,266,179,528,360,168,853,571,162,858,582,166
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",1182,812,163,1234,921,178,1444,1215,162,1393,1138,180
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",1582,1349,170,1698,1534,163,1797,1691,162,1644,1517,160
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",NA,NA,NA,1780,2145,165,1973,2441,167,2510,3152,173
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,3031,4346,165,3009,4479,143
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",NA,NA,NA,949,546,202,NA,NA,NA,840,502,197
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Total",2735,3141,170,2762,3117,169,2446,2584,170,2358,2865,169
