"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",273,134,171,350,189,164,NA,NA,NA,487,306,157
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1621,1819,144,1623,1963,142,1644,1980,149
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,691,268,166,579,269,177
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,535,859,182,955,699,NA,962,778,128
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,632,350,174
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",1143,1166,94,930,991,87,820,914,79,743,816,72
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1376,1824,106,1784,2634,118,1599,2342,113
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",491,290,182,561,326,162,655,391,157,831,464,169
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,756,614,160,779,646,162,762,620,165
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",225,92,181,319,159,171,359,178,162,419,223,172
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,567,286,183
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",362,158,169,346,236,156,588,393,156,610,414,157
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",884,607,160,870,649,174,1009,849,159,952,778,169
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",901,768,152,956,863,144,967,910,138,980,905,138
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,1152,1388,127,1280,1583,131,1425,1789,130
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1441,2066,118,1254,1867,87
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",NA,NA,NA,658,379,195,684,423,192,708,423,196
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 30 to 39 years","Females",751,863,91,734,829,86,540,570,66,586,712,71
