"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,1816,1559,172,1853,1705,173,1796,1534,173
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",927,497,184,1166,696,179,1398,835,166,1539,885,170
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,2269,3402,152,2283,2438,156,2665,3145,159
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",2515,2966,142,2986,3609,163,3132,3463,160,2873,3513,143
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,2064,2112,156,2257,2309,161,2367,2436,174
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,901,518,163,854,776,154,1343,942,165
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",560,276,163,791,427,161,936,554,154,1138,714,170
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,3355,3767,162,3245,3926,158,3264,3931,170
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,1369,530,168,1187,552,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,803,1291,159,2178,1593,172,2304,1863,173
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1505,835,176
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",2165,2209,133,2112,2250,133,2396,2670,138,2474,2717,139
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,3038,4028,152,3349,4946,154,3667,5371,154
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",976,577,182,1297,753,170,1490,891,164,1840,1027,180
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,1796,1459,167,1733,1436,168,1749,1424,170
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",548,226,186,730,365,176,985,488,166,1066,566,180
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1244,627,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",951,413,173,900,614,168,1452,972,161,1669,1132,174
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",1715,1178,167,1823,1360,177,1929,1623,166,2118,1729,178
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",2118,1805,177,2045,1847,164,2114,1989,166,2175,2008,164
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",2244,2808,167,2301,2772,160,2669,3302,166,2941,3692,167
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,3389,4860,158,3656,5442,157
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",NA,NA,NA,1451,835,198,1634,1010,199,1636,978,200
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","From 30 to 39 years","Total",2841,3262,147,2981,3364,151,2668,2819,153,2493,3029,157
