"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",1644,1939,147,2027,2451,168,2246,2483,153,1945,2378,124
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,NA,NA,NA,1651,1690,167,1515,1560,175
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,488,280,166,522,474,144,NA,NA,NA
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",363,179,164,464,251,171,NA,NA,NA,NA,NA,NA
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,NA,NA,NA,2027,2452,168,2173,2616,178
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,NA,NA,NA,975,378,171,719,334,184
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,542,871,176,1647,1204,175,1575,1274,164
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",1405,1433,139,1262,1345,135,1483,1652,136,1608,1766,139
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,2219,2942,151,2417,3570,157,2696,3949,159
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",653,386,189,828,481,171,872,521,168,1113,621,181
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,782,635,172,862,715,173,978,797,169
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",251,103,187,341,170,175,415,206,147,480,255,181
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1380,696,188
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",455,198,173,524,357,166,753,504,162,904,613,170
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",868,596,153,1166,870,179,1144,963,156,1344,1097,180
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",1287,1097,179,1456,1315,160,1414,1330,160,1547,1428,157
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",1622,2030,171,1706,2056,167,1857,2297,167,2196,2758,166
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,3021,4497,173
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",NA,NA,NA,816,470,205,NA,NA,NA,896,536,208
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Total","Males",1721,1977,168,1785,2014,164,1694,1790,164,1615,1962,163
