"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",3191,3255,162,3252,3466,162,3690,4111,162,4083,4484,170
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,4377,5804,162,4596,6788,161,4910,7191,161
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",2755,1629,186,3064,1781,174,3176,1898,165,3690,2060,181
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,3591,2918,164,3484,2888,167,2878,2345,168
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",1207,497,185,1811,904,177,2370,1174,168,2376,1262,182
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2224,1122,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",2117,920,177,2402,1637,171,3095,2071,161,3303,2240,176
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",3502,2405,170,3783,2824,175,3752,3156,168,3892,3178,178
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",3985,3396,179,4099,3702,170,3958,3724,170,3847,3551,170
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",3468,4341,172,3587,4322,171,3862,4777,172,4431,5564,173
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,5875,8426,176,5675,8448,176
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",NA,NA,NA,2486,1429,197,2715,1678,196,3412,2040,195
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Males",4858,5578,168,5047,5696,168,4654,4919,168,4417,5367,169
