"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,1721,1478,165,1838,1692,157,1751,1496,156
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",749,401,183,928,554,177,1074,641,164,1207,694,168
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,1825,2736,152,1776,1897,154,2117,2498,149
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",1982,2337,118,2305,2786,134,2791,3086,136,2596,3174,131
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,1753,1794,137,1903,1948,139,1941,1998,144
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,694,399,164,569,517,149,927,650,161
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",574,282,165,733,396,160,798,472,152,934,586,163
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,2416,2712,139,2609,3155,140,3024,3642,149
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,1169,453,167,984,458,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,693,1113,146,1713,1253,147,1811,1465,151
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1232,683,176
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",1558,1589,106,1432,1526,104,1687,1879,105,1913,2101,108
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,2479,3287,138,2554,3772,133,2920,4277,135
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",876,518,172,1014,589,156,1240,741,149,1603,895,164
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,1411,1146,163,1472,1220,160,1466,1194,163
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",458,189,186,643,321,178,841,417,169,928,493,183
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1080,545,182
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",654,284,170,643,438,166,987,660,159,1185,803,168
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",1443,991,167,1567,1170,177,1734,1459,164,1899,1551,176
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",1580,1347,158,1569,1417,148,1700,1599,146,1822,1682,147
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",1801,2253,155,1900,2289,148,2150,2659,152,2556,3209,155
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,2194,3147,121,2614,3891,119
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",NA,NA,NA,1270,731,196,1478,913,195,1426,853,196
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 40 to 49 years","Females",1854,2129,128,2103,2374,129,1991,2104,129,2026,2461,131
