"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,1189,683,172,967,879,156,1513,1061,172
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",958,472,182,1229,664,172,1559,922,167,1653,1037,173
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,5328,5981,167,6232,7538,163,6925,8340,175
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,2302,892,168,1986,924,183
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,1023,1645,143,2654,1941,155,3308,2676,168
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,2709,1503,177
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",2597,2649,142,2493,2657,132,3150,3510,134,4043,4440,145
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,3779,5010,157,3935,5811,156,4686,6863,157
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",1917,1134,184,2148,1248,172,2293,1370,164,2815,1572,180
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,4510,3664,165,4459,3696,163,4018,3273,163
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",1116,459,186,1796,896,179,2169,1075,168,2249,1195,184
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1956,987,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",1059,460,173,1287,877,165,1865,1248,160,2089,1417,169
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,4386,3274,176,4130,3474,165,4170,3405,180
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",4255,3627,168,3503,3164,166,4154,3908,162,4173,3852,166
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",3090,3868,168,3330,4013,167,3564,4409,170,4501,5652,171
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,5023,7204,158,4940,7354,157
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",NA,NA,NA,4178,2403,187,3599,2224,188,4594,2748,189
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 50 to 59 years","Females",2965,3405,153,3389,3824,156,3344,3534,152,3413,4146,152
