"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",NA,NA,NA,753,1209,144,1814,1326,145,1965,1589,152
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1320,732,177
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",1697,1731,109,1552,1654,107,1802,2007,107,2056,2258,111
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",NA,NA,NA,2565,3400,139,2617,3865,133,2998,4391,136
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",988,584,167,1158,673,150,1416,846,142,1802,1006,158
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",NA,NA,NA,1786,1451,162,1847,1531,160,1779,1449,162
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",567,233,185,817,408,176,992,492,167,1095,582,181
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1225,618,181
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",717,312,170,734,500,165,1094,732,158,1318,894,168
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",1723,1183,169,1872,1397,177,2045,1720,165,2177,1778,176
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",1925,1640,164,1836,1658,151,1937,1822,151,2027,1871,151
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",1944,2433,156,1946,2345,147,2202,2724,152,2618,3287,155
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,2310,3312,119,2808,4180,122
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",NA,NA,NA,1819,1046,192,2125,1313,191,2125,1271,193
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Females",1979,2273,129,2231,2517,130,2134,2255,132,2168,2634,134
