"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,1314,1128,166,987,908,152,663,566,143
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",452,242,182,517,309,165,542,323,150,649,373,154
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,697,1046,101,634,678,92,739,872,86
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",1086,1280,116,1254,1516,129,2054,2271,158,1598,1955,115
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,1302,1333,148,1125,1151,143,1226,1262,142
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,331,190,158,289,263,148,467,328,154
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",280,138,164,359,194,150,337,199,124,396,248,134
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,1318,1480,154,1416,1713,159,1609,1938,172
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,738,286,170,681,317,183
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,462,743,171,978,715,128,1253,1013,156
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,697,387,167
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",943,962,97,684,729,91,567,632,81,655,719,69
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,1189,1577,99,1121,1656,90,976,1429,80
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",496,293,184,551,320,159,632,378,151,833,465,163
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,690,560,164,734,608,161,743,605,168
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",222,91,194,358,179,179,366,181,159,450,239,165
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,556,281,182
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",391,170,167,401,274,161,679,455,159,660,447,166
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",838,576,146,771,575,176,891,749,162,973,795,171
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",849,723,156,1020,921,147,897,844,139,905,835,126
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,974,1174,110,990,1225,105,1185,1487,112
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,1370,1965,118,1039,1547,78
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",NA,NA,NA,629,362,196,NA,NA,NA,715,428,197
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Total",884,1015,106,860,971,103,713,753,89,701,852,88
