"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",1026,1047,115,717,765,93,670,746,92,1006,1105,87
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,1507,1998,119,1527,2255,124,1656,2425,125
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",511,302,184,527,306,163,668,400,164,NA,NA,NA
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,681,554,175,759,629,166,NA,NA,NA
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",263,108,191,329,164,180,417,207,162,807,429,192
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",416,181,165,299,204,136,742,496,162,898,609,170
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,1059,790,191,NA,NA,NA,NA,NA,NA
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",861,734,169,1079,975,157,1598,1503,162,999,922,159
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,1114,1342,125,1319,1632,135,1686,2117,146
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,1934,2774,141,1796,2673,137
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,782,450,198,NA,NA,NA,831,497,201
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Less than 30 years","Females",1764,2026,157,1586,1790,136,1573,1662,147,1460,1773,152
