"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",1996,2353,143,2213,2675,156,2426,2682,154,2332,2851,144
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",NA,NA,NA,1921,1966,164,1943,1989,159,1895,1951,168
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",NA,NA,NA,698,401,168,579,526,153,941,660,165
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",517,255,168,690,373,167,754,446,157,980,614,174
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",NA,NA,NA,2446,2746,159,2610,3157,154,2657,3200,171
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,1192,461,166,1005,467,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",NA,NA,NA,681,1094,164,1682,1230,166,1683,1361,159
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1008,559,177
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",1602,1634,122,1606,1711,125,1821,2029,129,1943,2134,135
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",NA,NA,NA,2319,3075,150,2453,3623,148,2703,3959,148
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",888,525,185,935,544,172,1148,686,164,1355,757,179
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",NA,NA,NA,1201,976,166,1266,1050,167,1281,1043,168
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",461,190,183,613,306,175,800,396,167,810,430,179
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1077,543,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",530,230,163,662,451,166,1060,709,160,1191,808,168
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",1431,983,169,1550,1157,175,1517,1276,165,1587,1296,172
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",1434,1222,173,1471,1328,161,1556,1464,161,1578,1457,161
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",1573,1968,159,1806,2176,158,2009,2485,162,2331,2927,164
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,3013,4321,156,2702,4023,144
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",NA,NA,NA,1294,745,197,1390,859,195,1305,781,197
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Total",1757,2017,137,1887,2130,139,1771,1872,140,1705,2072,142
