"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",816,437,187,944,563,183,1095,654,170,1151,662,176
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,2329,3492,212,2048,2188,202,2460,2904,203
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",2173,2562,177,2652,3206,183,2975,3290,169,2722,3329,161
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,2215,2266,181,2266,2319,173,2235,2300,184
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,654,376,175,590,536,158,895,628,160
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",601,296,179,766,414,172,NA,NA,NA,943,592,182
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,2628,2950,178,2536,3067,176,2812,3386,188
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,1040,403,167,870,405,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,731,1175,178,1801,1317,188,1858,1503,191
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1292,717,183
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",2289,2334,165,2147,2288,164,2400,2674,171,2316,2543,157
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,2727,3615,162,2830,4179,161,3182,4661,158
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",971,574,188,1098,638,179,1236,739,173,1507,842,188
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,1180,959,175,1184,982,175,1188,968,174
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",470,193,192,618,308,180,841,417,172,893,474,186
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1117,563,186
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",769,334,172,715,488,171,1012,677,165,1174,796,173
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",1224,841,164,1313,980,182,1397,1175,168,1604,1310,179
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",1981,1688,183,1999,1805,170,2009,1891,170,2190,2021,170
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",1726,2160,169,2082,2509,170,2280,2820,169,2644,3319,172
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,3217,4614,176,3564,5306,176
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",NA,NA,NA,1007,580,201,NA,NA,NA,861,515,193
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Males",2294,2634,194,2445,2759,189,2257,2385,188,2295,2788,192
