"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",1339,1366,107,1251,1334,104,1444,1609,106,1570,1724,108
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1923,2550,134,1972,2912,131,2119,3104,130
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",697,412,181,875,508,166,962,575,159,1233,688,173
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1044,848,159,1066,884,162,1057,861,167
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",348,143,186,550,275,177,701,347,166,650,345,175
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,802,405,184
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",535,233,175,493,336,165,834,558,158,904,613,156
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",1959,1345,164,1598,1193,172,1568,1319,163,1367,1116,170
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",1297,1105,168,1432,1293,156,1343,1263,152,1313,1212,153
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1523,1835,145,1646,2036,146,2048,2571,155
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1931,2769,114,2373,3533,121
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,982,565,195,1048,647,192,975,583,200
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 30 to 39 years","Females",1465,1683,125,1738,1962,130,1466,1549,125,1410,1714,125
