"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1607,1175,177,1589,1285,167
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",1552,1583,148,1606,1711,154,1743,1942,146,2061,2263,160
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",NA,NA,NA,2546,3376,163,2596,3834,157,2935,4298,161
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",684,404,189,752,437,170,883,528,167,1222,682,183
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",NA,NA,NA,808,656,172,821,681,172,887,723,168
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",NA,NA,187,348,174,178,418,207,153,481,256,180
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",474,206,172,546,372,165,804,538,160,961,651,171
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",NA,NA,NA,1261,941,178,1290,1085,165,1369,1118,180
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",1504,1282,178,1486,1342,160,1478,1391,157,1585,1463,160
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",NA,NA,NA,1773,2137,170,1948,2410,168,2324,2918,173
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,3252,4841,174
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",NA,NA,NA,875,503,206,NA,NA,NA,979,586,208
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Males",1895,2176,171,1957,2209,170,1918,2027,165,1791,2176,163
