"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",3282,3348,159,3282,3498,156,3590,4000,157,3932,4319,161
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",NA,NA,NA,3864,5123,159,4018,5935,156,4427,6484,155
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",1465,866,178,1758,1021,161,2060,1231,154,2785,1555,171
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",NA,NA,NA,2578,2095,164,2507,2078,164,2356,1919,166
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",749,308,187,999,499,176,1263,626,167,1335,709,182
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1469,741,183
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",1228,534,172,1261,860,168,1793,1200,160,2077,1408,172
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",2148,1475,175,2462,1838,179,2517,2117,168,2788,2276,179
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",2826,2408,176,2810,2538,164,2649,2492,166,2755,2543,163
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",2891,3619,170,3048,3673,165,3235,4002,167,3657,4592,169
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,4333,6215,166,5193,7731,169
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",NA,NA,NA,1866,1073,197,2009,1241,197,2162,1293,198
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 40 to 49 years","Males",4322,4962,162,4713,5319,163,4055,4285,163,3852,4680,163
