"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",634,340,189,732,437,181,778,465,168,879,506,171
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",1658,1955,151,2518,3043,180,2619,2896,156,2599,3178,132
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1960,2006,169,1871,1915,158,1580,1627,167
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,535,308,169,428,389,152,781,548,166
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",425,209,173,572,309,164,575,340,149,680,426,182
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,2631,2953,173,2803,3390,162,2940,3540,174
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,1207,468,171,825,384,183
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,651,1047,172,1900,1389,194,1886,1525,169
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1081,599,182
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",2114,2156,159,1911,2036,145,2146,2390,146,2050,2251,147
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,2521,3342,162,2447,3613,155,2616,3831,155
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",776,459,187,891,518,173,957,572,163,1190,665,178
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1088,884,167,937,776,170,1112,906,168
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",359,148,190,501,250,182,516,256,169,630,335,184
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,776,391,182
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",581,253,178,552,376,165,891,596,165,932,632,171
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",1274,875,164,1314,981,179,1564,1316,169,1549,1265,185
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",1662,1416,175,1694,1530,163,1786,1680,165,1667,1539,162
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1832,2208,170,1926,2382,167,2332,2927,171
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,3134,4494,169,3119,4643,161
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,927,533,197,NA,NA,NA,939,562,201
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Males",2396,2752,175,2395,2702,177,2188,2312,169,2110,2563,166
