"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",NA,NA,NA,385,221,152,325,296,139,536,376,145
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",291,143,161,474,256,160,448,265,147,558,350,153
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",NA,NA,NA,1084,1217,127,1102,1333,123,1302,1568,135
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,680,263,167,533,248,172
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",NA,NA,NA,356,572,137,1122,820,166,944,763,131
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,696,386,168
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",722,736,82,545,581,76,465,518,64,439,482,55
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",NA,NA,NA,1074,1423,91,1023,1511,84,1153,1688,88
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",492,291,186,536,312,166,680,406,158,849,474,168
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",NA,NA,NA,651,529,165,669,554,153,702,572,153
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",216,89,191,325,162,178,442,219,170,527,280,182
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,635,320,183
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",421,183,166,430,293,162,633,423,160,723,490,165
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",748,514,151,766,572,178,910,765,163,1035,845,174
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",808,689,149,946,855,145,935,879,131,927,856,121
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",1100,1377,138,1102,1328,125,1215,1503,127,1330,1669,121
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,1191,1708,113,1519,2261,110
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",NA,NA,NA,620,357,201,NA,NA,NA,727,435,199
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","Less than 30 years","Females",923,1059,108,945,1066,113,750,793,102,790,960,105
