"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",550,271,165,719,389,160,807,477,152,901,565,163
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",NA,NA,NA,2411,2707,137,2647,3202,137,3088,3719,147
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1242,481,168,1031,479,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",NA,NA,NA,709,1139,150,1598,1169,142,1741,1408,151
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1312,728,177
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",1567,1598,105,1428,1522,104,1648,1836,103,1802,1979,105
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",NA,NA,NA,2371,3144,137,2433,3594,130,2827,4141,133
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",987,584,173,1075,625,157,1220,729,153,1524,851,165
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",NA,NA,NA,1698,1380,160,1689,1400,155,1566,1275,160
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",567,233,186,786,393,177,907,450,168,970,515,182
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1121,566,182
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",654,284,170,641,437,163,971,650,157,1138,772,167
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",1730,1188,166,1730,1292,176,1872,1575,163,1955,1596,176
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",1535,1308,152,1620,1463,147,1823,1715,146,1857,1714,144
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",1712,2142,154,1901,2291,148,2100,2598,151,2506,3147,154
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,2213,3174,121,2620,3900,120
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",NA,NA,NA,1461,840,192,1558,963,188,1264,756,193
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 50 to 59 years","Females",1698,1950,126,1995,2251,127,1926,2035,128,1887,2293,130
