"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",503,269,185,505,301,174,715,427,166,879,506,168
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",1505,1774,151,1925,2327,171,NA,NA,NA,1312,1604,123
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,1421,1454,160,NA,NA,NA
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,453,260,159,448,407,153,NA,NA,NA
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,1696,2052,170,NA,NA,NA
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",823,839,103,814,868,110,1013,1129,119,1054,1158,117
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,1681,2228,135,2085,3079,158,2418,3541,157
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",598,353,189,708,412,170,745,445,169,944,527,183
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,751,611,174,865,717,173,1036,844,168
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",232,96,186,284,142,174,392,194,145,454,242,184
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",407,177,177,526,358,169,720,482,166,924,626,175
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,1147,856,176,994,837,153,1274,1040,181
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",1065,908,178,1328,1200,165,1252,1178,165,1193,1101,148
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,1554,1872,165,1615,1998,160,2113,2653,168
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2621,3901,176
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,752,433,202,NA,NA,NA,859,514,221
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",1449,1664,168,1590,1795,172,1493,1577,173,1504,1827,170
