"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",710,381,187,951,568,176,1030,615,166,1212,698,169
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1715,2571,147,1573,1680,148,1796,2119,145
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",2305,2718,120,2888,3491,139,2986,3302,140,2734,3343,122
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1683,1722,127,1960,2005,133,2093,2154,137
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,781,449,154,606,551,142,926,649,153
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",554,273,150,764,413,144,889,526,134,985,618,143
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,3105,3485,145,3040,3677,140,3857,4645,155
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,1320,511,166,1154,537,180
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,769,1236,143,1937,1416,141,2201,1781,150
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1192,661,173
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",1738,1773,110,1660,1769,114,1950,2173,114,2139,2349,116
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,2440,3235,138,2363,3490,130,2626,3845,130
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",890,526,141,1049,610,126,1247,745,121,1510,843,136
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1759,1430,154,1620,1343,154,1535,1250,158
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",455,187,186,720,359,177,766,379,167,905,481,181
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1075,542,173
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",695,302,174,664,453,162,1059,709,154,1244,843,163
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",1906,1309,162,1982,1479,176,1984,1669,162,1887,1541,173
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",1759,1499,154,1900,1716,144,1897,1785,141,1894,1748,140
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1721,2074,141,1891,2339,145,2227,2796,149
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,2465,3535,123,2891,4304,130
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1520,874,192,1589,982,189,1958,1171,191
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 30 to 39 years","Total",2214,2543,130,2540,2866,134,2420,2557,136,2315,2812,136
