"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,747,1201,144,1680,1228,134,1835,1484,149
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1219,676,176
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",1730,1764,103,1526,1626,104,1743,1942,101,1862,2045,103
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,2431,3223,135,2350,3470,125,2640,3867,127
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",895,529,159,1054,613,145,1235,738,142,1562,872,152
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,2054,1669,157,2044,1694,156,1822,1484,163
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",624,257,187,908,453,177,886,439,168,1027,546,183
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1070,540,179
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",698,304,173,612,417,160,970,649,154,1149,779,164
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",2017,1385,166,2056,1534,176,2225,1872,163,2172,1773,177
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",1801,1535,156,1947,1758,147,2159,2031,147,2117,1954,146
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,1831,2206,145,2009,2486,148,2367,2972,152
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,2328,3339,113,2644,3937,116
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",NA,NA,NA,1812,1042,180,1935,1196,174,2045,1223,186
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Total","From 50 to 59 years","Females",1842,2115,121,2081,2348,122,2040,2156,125,1951,2370,128
