"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,884,342,165,779,362,180
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,791,1271,196,1852,1354,188,1825,1476,180
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1012,562,179
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",2243,2287,168,2024,2158,166,2296,2558,176,2112,2319,160
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,2781,3687,166,2850,4209,163,3148,4611,162
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",906,536,188,1021,593,180,1215,726,174,1486,830,188
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,1089,885,176,1151,954,177,1141,929,175
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",472,194,190,597,298,180,760,377,171,735,391,184
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,979,494,185
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",775,337,172,756,515,171,1006,673,166,1164,789,174
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",1155,793,176,1311,978,179,1401,1179,170,1575,1286,180
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",1595,1359,183,1663,1502,172,1760,1656,170,1913,1766,169
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",1770,2215,171,2115,2549,172,2287,2829,173,2593,3256,172
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,2913,4178,178,3235,4815,178
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",NA,NA,NA,878,505,205,NA,NA,NA,1031,616,203
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 30 to 39 years","Males",2363,2713,193,2502,2823,192,2136,2258,188,2138,2598,191
