"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Lithuania","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,1575,1905,166,NA,NA,NA
"Macedonia","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malta","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",599,611,73,739,788,100,1018,1135,111,1053,1157,114
"Norway","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,1301,1726,118,1925,2843,152,2312,3386,151
"Poland","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",661,391,192,NA,NA,NA,NA,NA,NA,934,522,184
"Portugal","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,173,903,749,173,1065,867,172
"Romania","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,333,166,178,534,265,169,462,246,184
"Serbia","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",1031,879,177,1408,1272,164,1230,1158,164,1168,1078,150
"Sweden","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Switzerland","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2623,3904,176
"Turkey","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,774,463,203
"United Kingdom","Services of the business economy","Skilled agricultural, forestry and fishery workers","Less than 30 years","Males",1555,1786,173,1620,1828,175,1506,1592,183,1519,1845,182
