"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1388,1420,163,NA,NA,NA
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,429,247,169,430,390,158,648,454,177
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,822,876,84,801,893,74,1429,1569,107
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,2219,2943,149,2071,3059,137,2437,3569,147
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",631,373,193,735,427,155,747,446,168,967,540,182
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,686,557,173,891,739,172,NA,NA,NA
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",305,125,193,397,198,180,480,238,171,554,294,186
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",455,198,176,443,302,167,615,411,160,672,456,177
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,1100,821,178,1019,857,163,1191,972,167
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1219,1125,153
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,1584,1909,159,1708,2113,161,2107,2646,166
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1178,1754,79
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
