"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",449,221,171,566,306,170,NA,NA,NA,794,498,178
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",NA,NA,NA,1565,1756,154,1745,2110,155,1863,2244,168
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",NA,NA,NA,NA,NA,NA,627,243,166,579,269,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",NA,NA,NA,631,1013,172,1883,1377,186,1432,1158,154
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1107,614,188
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",1196,1220,113,1212,1292,117,1236,1377,111,1195,1312,107
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",NA,NA,NA,2222,2946,149,2331,3443,150,2539,3719,152
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",559,331,188,613,356,174,781,467,168,1014,566,184
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",NA,NA,NA,620,503,173,756,627,174,813,663,173
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",310,128,189,430,215,180,598,296,171,698,371,186
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,688,347,182
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",507,220,172,487,332,171,752,503,164,888,602,174
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",879,604,156,915,683,178,1089,916,163,1233,1007,176
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",1155,984,176,1261,1138,163,1425,1341,166,1457,1345,160
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",1486,1859,160,1656,1995,157,2028,2508,167,2359,2962,169
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",NA,NA,NA,NA,NA,NA,1971,2826,142,2257,3360,144
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",NA,NA,NA,664,382,202,872,539,201,807,483,200
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","Total","Females",1665,1912,152,1866,2106,154,1585,1674,151,1620,1969,154
