"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Germany","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,1155,1187,138,846,884,149,916,930,163
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",560,300,185,541,323,165,580,346,164,790,455,160
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,671,687,97,1071,1102,151
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,343,197,152,284,258,142,468,328,134
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",384,189,180,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",1363,1390,141,NA,NA,NA,738,822,106,1054,1158,90
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,1645,2181,121,1646,2431,127,1560,2285,115
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",481,285,184,545,317,171,NA,NA,NA,NA,NA,NA
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",264,109,192,319,160,179,372,185,160,NA,NA,NA
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,853,578,163
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",954,813,159,1230,1110,162,NA,NA,NA,1371,1265,165
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,1027,1237,110,1361,1683,150,NA,NA,NA
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,1770,2539,130,2083,3101,142
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",NA,NA,NA,859,494,199,NA,NA,NA,NA,NA,NA
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Less than 30 years","Females",1975,2268,147,NA,NA,NA,1516,1602,144,NA,NA,NA
