"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",NA,NA,NA,1028,1652,142,2274,1663,133,2542,2056,149
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1827,1013,178
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",3158,3221,135,2825,3011,132,3235,3604,132,3397,3731,134
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",NA,NA,NA,3400,4507,149,3371,4978,143,3831,5611,144
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",1405,831,149,1488,865,138,1675,1001,133,2027,1132,142
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",NA,NA,NA,3434,2790,155,3420,2835,149,3037,2474,157
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",822,338,188,1198,598,176,1266,628,167,1398,743,181
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1581,798,178
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",1035,450,173,974,664,162,1417,948,154,1642,1113,166
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",3153,2165,174,3168,2365,176,3100,2608,165,3098,2530,180
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",3244,2765,155,3150,2844,145,3344,3146,147,3304,3050,146
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",3039,3803,167,2731,3291,159,2748,3399,158,3261,4094,162
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,4259,6109,131,4922,7327,142
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",NA,NA,NA,2429,1397,183,2650,1638,173,3167,1894,175
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","From 50 to 59 years","Total",3718,4270,137,3990,4503,136,3572,3774,142,3405,4136,144
