"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,955,1018,90,1302,1450,105,1152,1265,93
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,2008,2663,136,2154,3181,140,2421,3546,141
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",634,375,183,629,366,168,892,533,161,972,543,176
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,773,628,166,880,730,160,771,628,168
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",313,129,187,428,214,179,441,218,165,522,277,183
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",509,221,181,405,276,163,731,489,156,823,558,168
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,1128,842,176,1294,1089,161,1185,968,171
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",1288,1098,167,1281,1157,153,1796,1689,153,1723,1591,160
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,1412,1701,136,1663,2057,154,2087,2620,160
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1619,2322,110,1876,2793,102
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1686,2049,157
