"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1988,2034,179,1985,2031,171,2133,2195,183
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,683,393,173,581,528,156,963,675,164
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",595,293,176,810,438,171,800,473,163,970,608,180
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,2425,2723,177,2421,2929,172,2671,3217,186
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,955,370,167,885,412,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,770,1238,187,2148,1570,195,1897,1534,180
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1118,620,182
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",2288,2334,168,2175,2318,162,2477,2759,168,2410,2646,163
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,2859,3791,167,2962,4374,164,3216,4711,162
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",948,561,188,1121,652,181,1274,761,173,1608,898,188
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1076,874,174,1139,945,175,1211,986,174
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",484,199,189,633,316,180,851,422,172,868,461,186
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1048,529,186
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",767,333,172,743,507,173,1068,715,166,1254,850,174
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",1232,846,176,1355,1011,180,1418,1193,168,1645,1343,180
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",1740,1483,183,1813,1638,172,1904,1791,172,2020,1864,171
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",1816,2273,172,2158,2600,173,2385,2950,173,2761,3466,174
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,3118,4471,177,3497,5206,176
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",NA,NA,NA,1086,625,203,1142,705,203,1093,654,203
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Males",2599,2985,188,2823,3186,190,2526,2669,187,2480,3013,188
