"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",648,347,186,743,444,184,876,523,168,970,558,171
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1619,2428,165,1592,1700,165,1871,2209,168
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",1618,1908,161,2053,2481,171,2050,2266,165,2057,2515,148
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1472,1506,173,1547,1583,165,1631,1678,177
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,646,371,171,527,479,150,930,652,162
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",515,254,174,770,416,173,767,453,163,917,575,178
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,1804,2026,167,1830,2214,163,2124,2557,182
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,698,270,164,695,323,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,658,1057,189,1679,1228,189,1577,1275,178
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,844,468,177
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",1579,1611,155,1390,1481,146,1547,1723,146,1458,1601,139
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,2362,3132,163,2456,3627,160,2633,3856,159
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",693,410,189,787,457,178,985,588,172,1267,708,186
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,783,636,175,876,726,174,918,747,175
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",311,128,190,443,221,180,634,314,172,687,365,186
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,800,404,183
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",655,285,174,624,425,172,895,599,165,1043,707,173
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",993,682,168,1092,815,179,1204,1013,167,1389,1134,180
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",1326,1130,181,1434,1295,170,1537,1446,168,1579,1458,162
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",1646,2060,171,1912,2304,171,2122,2625,173,2443,3067,173
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,NA,NA,NA,2380,3414,174,2753,4099,171
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",NA,NA,NA,678,390,202,808,499,202,865,517,203
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Total",1938,2225,179,2059,2324,180,1858,1963,177,1885,2290,178
