"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,2217,1903,186,1648,1517,166,1837,1569,164
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",731,392,171,754,450,164,882,527,148,1069,615,164
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,2105,3156,186,2090,2233,182,2497,2947,184
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",2368,2792,154,3139,3795,NA,2860,3163,167,2755,3369,156
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,1713,1753,154,1767,1808,159,1950,2007,166
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,637,366,168,591,537,153,873,612,158
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",500,246,169,745,403,167,NA,NA,NA,884,554,172
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2233,2690,159
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,NA,NA,NA,1196,463,172,869,404,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,567,910,145,1584,1158,170,1565,1266,159
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1377,764,176
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",1262,1288,107,1685,1796,129,2138,2382,138,2442,2682,151
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,2642,3502,159,2801,4137,155,3062,4484,154
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",847,501,185,891,518,155,1094,654,162,1445,807,182
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,1038,843,173,1179,978,172,1195,974,173
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",448,184,187,603,301,173,740,367,167,861,457,181
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1182,596,186
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",704,306,171,651,444,170,966,646,162,1158,785,171
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",1122,770,156,NA,NA,180,1387,1167,152,1533,1252,178
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",1631,1390,172,1661,1500,148,1360,1280,110,1673,1545,127
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",1774,2221,168,2022,2436,167,2303,2849,170,2638,3312,169
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,NA,NA,NA,2957,4240,162,3674,5469,167
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",NA,NA,NA,986,567,194,NA,NA,NA,1027,614,196
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Males",2222,2552,174,2574,2905,177,2399,2535,172,2336,2838,171
