"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,1957,2002,123,2234,2286,132,2216,2281,134
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,817,469,156,631,573,145,982,689,159
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",612,302,153,809,437,147,924,547,142,1027,644,151
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,3483,3909,137,3489,4221,135,4293,5171,148
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,1375,533,168,1188,553,182
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,836,1344,146,1953,1428,149,2170,1755,152
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1313,728,176
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",2104,2146,116,1790,1907,112,2016,2246,109,2195,2410,110
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,2621,3475,137,2493,3682,129,2834,4151,131
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",967,572,148,1198,696,131,1435,857,124,1760,983,137
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,2156,1752,156,2044,1694,155,1862,1517,159
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",585,240,187,849,424,177,862,427,168,1017,541,182
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1188,599,178
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",759,330,175,686,468,163,1070,716,154,1320,895,164
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",2199,1510,171,2174,1622,177,2323,1954,165,2292,1871,177
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",2093,1784,158,2182,1971,145,2121,1996,143,2125,1961,143
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,1867,2250,145,2070,2561,150,2455,3083,153
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,2649,3799,118,3032,4513,123
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",NA,NA,NA,1793,1031,187,2582,1595,186,2869,1716,190
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","From 40 to 49 years","Total",2349,2698,130,2535,2861,131,2447,2586,134,2367,2876,136
