"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",522,257,179,682,369,173,780,461,166,866,543,182
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",NA,NA,NA,1688,1895,151,1652,1999,162,1857,2236,167
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,691,268,169,648,302,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",NA,NA,NA,541,870,180,NA,NA,NA,1473,1192,153
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",1491,1520,136,1106,1178,112,1203,1340,111,1292,1419,111
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",NA,NA,NA,2088,2769,149,2223,3283,149,2517,3686,148
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",800,473,186,884,513,176,986,589,170,1284,717,186
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",NA,NA,NA,812,660,174,790,654,174,825,672,174
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",341,140,187,466,233,180,670,332,175,744,395,188
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,931,470,186
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",584,254,171,550,375,168,787,526,163,938,636,172
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",896,615,164,927,692,177,1057,889,160,1241,1013,173
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",1319,1125,180,1361,1229,168,1491,1403,169,1659,1531,169
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",1516,1897,159,1805,2175,160,2029,2510,162,2371,2977,166
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,2035,2919,145,2271,3381,144
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",NA,NA,NA,623,359,200,NA,NA,NA,731,437,200
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Plant and machine operators and assemblers","From 50 to 59 years","Females",1431,1643,157,1562,1763,157,1530,1616,160,1549,1882,163
