"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",501,269,183,713,425,175,750,448,166,774,445,170
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1212,1817,143,1203,1285,142,1331,1571,137
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",1408,1660,120,1473,1781,110,1822,2014,121,1896,2318,124
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1391,1423,140,1520,1555,147,1548,1593,153
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,429,246,172,359,326,159,568,398,168
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",331,163,178,446,241,169,NA,NA,NA,609,382,182
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,2315,2599,NA,2242,2712,NA,2295,2764,129
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,966,374,168,824,383,183
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,427,686,139,1402,1025,140,1489,1204,157
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,870,483,177
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",1118,1141,88,1002,1067,87,1203,1340,88,1381,1517,94
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1700,2254,115,1807,2669,109,2019,2957,110
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",599,354,182,706,410,168,814,486,162,1019,569,177
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,789,641,165,834,691,163,838,683,168
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",279,115,187,448,224,179,467,232,169,558,297,185
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,720,363,185
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",450,196,176,415,283,162,611,409,152,749,508,166
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",1090,748,157,1098,819,174,1306,1098,157,1303,1064,174
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",1349,1149,162,1383,1249,152,1482,1394,149,1439,1329,147
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1483,1787,134,1666,2060,139,1960,2461,142
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1969,2824,113,2096,3121,119
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,774,445,204,NA,NA,NA,554,331,146
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Service and sales workers","From 50 to 59 years","Females",1079,1239,113,1229,1387,115,1311,1385,125,1230,1494,126
