"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Poland","Industry and construction","Skilled agricultural, forestry and fishery workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Portugal","Industry and construction","Skilled agricultural, forestry and fishery workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Romania","Industry and construction","Skilled agricultural, forestry and fishery workers","Less than 30 years","Females",267,110,193,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Serbia","Industry and construction","Skilled agricultural, forestry and fishery workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Industry and construction","Skilled agricultural, forestry and fishery workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovenia","Industry and construction","Skilled agricultural, forestry and fishery workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Industry and construction","Skilled agricultural, forestry and fishery workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Industry and construction","Skilled agricultural, forestry and fishery workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Switzerland","Industry and construction","Skilled agricultural, forestry and fishery workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey","Industry and construction","Skilled agricultural, forestry and fishery workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Industry and construction","Skilled agricultural, forestry and fishery workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
