"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1695,1377,163,1656,1373,163,1569,1278,164
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 30 to 39 years","Total",557,229,185,826,413,176,1094,542,167,1233,655,181
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1235,623,180
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 30 to 39 years","Total",900,391,170,946,645,167,1417,948,159,1654,1122,170
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 30 to 39 years","Total",1769,1215,166,1948,1454,176,1989,1673,164,2056,1679,174
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 30 to 39 years","Total",1954,1665,171,1926,1739,159,1981,1864,159,1995,1841,156
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 30 to 39 years","Total",2255,2822,163,2176,2622,154,2364,2924,156,2686,3373,158
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,3021,4332,148,3615,5381,151
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 30 to 39 years","Total",NA,NA,NA,1534,882,197,1611,995,196,1719,1028,196
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 30 to 39 years","Total",2835,3256,143,3119,3520,146,2847,3008,147,2699,3279,148
