"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,1762,1802,114,1675,1714,154,1496,1540,157
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,319,183,167,321,292,157,477,335,167
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",249,123,153,346,187,158,396,234,149,518,325,170
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,NA,NA,NA,744,288,168,679,316,182
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,486,781,147,1238,905,155,1351,1092,161
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,690,383,174
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",1015,1035,73,969,1033,88,858,956,77,903,991,78
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,1395,1849,107,1708,2523,109,1710,2504,108
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",564,333,184,523,304,134,707,423,146,939,524,170
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,1016,825,156,861,714,149,815,664,163
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",237,98,172,303,151,157,345,171,167,367,195,160
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,635,321,180
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",367,160,158,358,244,146,573,384,142,612,415,153
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,1861,1389,176,1295,1089,169,1078,880,175
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",1169,996,157,1223,1104,140,1079,1015,133,1144,1056,136
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,1207,1454,126,1365,1688,133,1546,1942,133
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,NA,NA,NA,1376,1973,102,1371,2042,81
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",NA,NA,NA,648,373,198,NA,NA,NA,758,453,196
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Total",861,989,100,870,982,93,703,743,79,730,886,84
