"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",967,518,186,1166,696,182,1424,850,167,1580,909,172
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,2555,3831,182,2315,2473,174,2586,3052,176
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",2714,3199,157,3131,3785,172,3202,3541,164,2947,3604,149
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,1968,2013,170,2066,2114,166,2201,2266,178
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,961,552,169,829,753,153,1344,943,161
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",716,352,172,995,538,168,1084,641,155,1321,829,171
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,2973,3338,173,2985,3611,167,3276,3946,182
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,1261,488,167,1128,525,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,861,1384,174,2274,1663,173,2322,1878,167
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1360,754,179
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",2569,2620,160,2408,2566,156,2762,3077,160,2821,3098,159
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,3099,4109,160,3249,4798,157,3489,5110,155
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",1104,653,184,1335,776,173,1575,941,165,1986,1109,180
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,1451,1179,170,1541,1277,169,1469,1197,168
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",503,207,188,677,338,178,926,459,169,1023,544,183
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1182,596,183
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",970,422,173,973,663,171,1415,947,164,1654,1121,174
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",1505,1033,175,1694,1265,179,1786,1502,168,1961,1601,179
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",1865,1589,179,1900,1716,168,2036,1915,167,2078,1918,165
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",2199,2751,171,2428,2925,167,2612,3231,167,2901,3642,167
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,3359,4817,169,3961,5897,170
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",NA,NA,NA,1110,639,201,1247,771,202,1337,799,200
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Males",3305,3796,173,3521,3973,171,3156,3335,166,2937,3568,167
