"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Males",NA,NA,NA,1217,989,163,972,806,169,1371,1117,169
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Males",341,140,187,479,239,181,468,232,169,560,297,183
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,762,384,185
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Males",620,269,179,536,366,168,878,588,164,908,615,169
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Males",1184,813,163,1249,932,178,1544,1299,164,1491,1218,182
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Males",1634,1393,171,1716,1550,163,1845,1736,164,1666,1538,161
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Males",NA,NA,NA,1816,2188,168,1997,2471,168,2528,3174,174
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,3198,4586,172,3603,5364,165
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Males",NA,NA,NA,994,572,202,NA,NA,NA,846,506,197
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","From 40 to 49 years","Males",2831,3251,173,2857,3224,171,2537,2681,174,2419,2938,172
