"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",236,116,151,327,177,156,NA,NA,NA,504,316,167
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,168,665,310,182
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,603,335,174
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",782,797,54,742,791,76,794,885,72,816,896,71
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,1295,1717,101,1629,2405,107,1680,2461,106
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",542,321,182,527,306,136,690,413,152,928,518,174
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,1025,833,156,859,712,148,809,659,163
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,261,130,143,329,163,167,317,169,145
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,605,305,177
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",314,136,151,302,206,130,510,341,133,580,393,150
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,NA,NA,NA,1405,1182,171,1075,877,176
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",963,821,154,1157,1045,141,1074,1010,132,1152,1064,138
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,1141,1375,122,1330,1645,130,1512,1899,131
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,NA,NA,NA,1325,1900,99,1207,1798,74
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","60 years or over","Females",606,696,78,632,713,74,544,574,66,594,721,72
