"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Macedonia","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,890,345,167,NA,NA,NA
"Malta","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",1486,1516,149,1364,1454,147,1578,1758,146,1629,1789,147
"Norway","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",2168,3167,167,2558,3391,161,2678,3956,161,3068,4494,162
"Poland","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",687,406,188,845,491,176,957,572,173,1233,689,184
"Portugal","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",NA,NA,NA,746,606,173,973,807,172,1073,874,165
"Romania","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",296,122,NA,384,192,177,433,214,154,504,268,183
"Serbia","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,778,521,161,1045,709,176
"Slovenia","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,179,1118,941,161,1210,988,160
"Spain","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",NA,NA,NA,1445,1305,161,1407,1323,155,1596,1473,163
"Sweden","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",1663,2081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Switzerland","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1336,1989,76
"Turkey","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,677,405,196
"United Kingdom","Industry and construction","Skilled agricultural, forestry and fishery workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
