"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Luxembourg","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malta","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,1045,1114,134,740,824,65,936,1028,100
"Norway","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,2198,3246,163,2059,3015,124
"Poland","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",548,324,189,NA,NA,NA,630,377,167,891,498,177
"Portugal","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,827,685,NA,NA,NA,NA
"Romania","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,483,239,169,548,291,187
"Serbia","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,594,398,162,668,453,178
"Slovenia","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1497,1382,169
"Sweden","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Switzerland","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1490,2219,97
"Turkey","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
