"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,2828,2894,155,2443,2500,158,2591,2667,168
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,633,364,165,569,517,150,819,575,158
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",444,218,151,722,390,156,977,578,155,789,495,169
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,2476,2779,140,2691,3255,140,2843,3424,129
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,NA,NA,NA,1433,555,168,973,453,184
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,579,931,140,1422,1039,148,1506,1218,150
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1342,744,180
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,1850,1972,131,2162,2409,128,2293,2518,132
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,2396,3177,146,2518,3719,144,2801,4102,144
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",937,554,184,1004,584,154,1187,709,154,1475,824,177
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,1382,1123,168,1487,1233,162,1607,1309,162
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",508,209,179,603,301,169,782,388,164,881,468,171
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1226,619,183
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",523,227,162,552,376,162,856,573,157,1080,732,163
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",2047,1406,173,1499,1119,176,1698,1428,163,2010,1642,175
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",2208,1882,169,1914,1728,144,1782,1677,118,1968,1817,138
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",1626,2035,160,1893,2281,160,2145,2653,163,2471,3103,165
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,NA,NA,NA,3528,5060,156,3068,4568,141
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",NA,NA,NA,1847,1062,187,1920,1187,187,1486,889,181
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","60 years or over","Males",1658,1904,135,1713,1933,129,1560,1649,127,1589,1931,130
