"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,1854,1897,167,1631,1669,152,1382,1423,152
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,517,297,169,411,373,152,734,514,160
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",412,203,173,556,301,164,541,320,152,671,421,182
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,2615,2935,173,2816,3406,161,2543,3062,166
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,1176,456,171,825,384,183
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,646,1039,172,1900,1389,195,1710,1383,156
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1090,604,184
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",1905,1943,147,1725,1839,137,1721,1918,124,1799,1976,132
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,2351,3117,156,2267,3348,148,2429,3557,148
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",766,453,187,866,503,173,925,553,162,1149,641,178
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,1020,829,167,894,741,169,1027,837,169
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",337,139,190,478,239,181,498,247,169,612,325,184
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,766,386,182
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",562,244,177,526,359,163,842,564,161,894,606,169
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",1164,799,162,1243,928,179,1385,1165,166,1383,1129,181
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",1560,1330,174,1645,1486,163,1682,1583,161,1621,1496,161
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,1781,2146,167,1867,2310,165,2274,2855,170
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,2945,4223,161,2474,3684,144
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,905,520,197,1101,680,200,924,552,201
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 40 to 49 years","Total",2275,2613,170,2282,2576,172,2116,2236,165,2043,2482,162
