"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",580,311,187,739,441,179,801,478,167,839,483,170
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1889,2018,192,2482,2929,205
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",1748,2061,149,2266,2740,153,2409,2664,148,2272,2778,122
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,2070,2118,162,1850,1893,158,1357,1397,150
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,492,283,172,424,385,157,715,501,171
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",409,201,172,575,311,165,558,330,156,666,418,166
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,2488,2793,156,NA,NA,NA,3666,4415,172
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,975,378,169,902,419,184
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,695,1117,183,1922,1406,202,1553,1256,153
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1150,638,192
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",1852,1889,134,1727,1841,133,1699,1893,122,1739,1910,127
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,2192,2907,148,2190,3234,144,2412,3532,146
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",764,452,187,878,510,171,918,549,161,1144,638,177
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,1152,936,167,1064,882,168,1045,851,170
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",346,142,187,500,250,180,490,243,167,569,302,183
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,786,397,185
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",536,233,175,521,355,165,795,532,155,866,587,168
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",1207,829,166,1318,983,178,1364,1148,163,1345,1098,174
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",1547,1318,169,1682,1519,162,1683,1584,160,1831,1690,165
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,1732,2087,163,1841,2278,164,2246,2820,169
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,3089,4431,163,2560,3812,139
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",NA,NA,NA,984,566,191,901,557,195,1012,605,194
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Total",1928,2214,168,2260,2551,166,2002,2115,160,1856,2255,161
