"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,673,1081,158,1605,1173,161,1585,1282,153
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1037,575,177
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",1356,1383,107,1363,1453,111,1551,1728,115,1633,1794,118
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,2143,2842,142,2292,3385,142,2543,3725,144
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",870,515,184,904,526,169,1099,657,162,1305,729,176
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1142,928,165,1227,1017,166,1252,1020,168
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",456,188,183,605,302,175,765,379,167,788,419,178
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1045,527,183
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",493,214,162,599,408,165,978,654,158,1114,755,165
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",1423,977,168,1478,1103,174,1528,1286,163,1569,1281,169
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",1288,1098,170,1342,1212,158,1452,1367,159,1482,1368,159
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",1504,1882,154,1716,2067,153,1911,2364,158,2225,2794,161
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2533,3633,142,2437,3628,130
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",NA,NA,NA,1306,751,194,1442,891,192,1310,783,195
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","From 30 to 39 years","Females",1612,1852,131,1753,1978,132,1566,1655,130,1540,1871,133
