"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",NA,NA,NA,794,456,169,642,583,149,1082,759,164
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",563,277,165,809,437,171,798,472,162,920,577,172
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",NA,NA,NA,2165,2430,171,2230,2698,164,2244,2702,178
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,1028,398,165,789,367,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",NA,NA,NA,613,984,173,1674,1224,176,1496,1210,160
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,821,455,177
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",1376,1403,126,1130,1205,115,1188,1324,109,1335,1466,121
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",NA,NA,NA,1766,2342,131,1706,2520,120,1903,2787,121
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",781,462,187,806,468,173,999,597,167,1230,687,183
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",NA,NA,NA,963,782,168,954,790,166,1037,845,168
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",394,162,184,595,297,177,791,392,167,779,414,178
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,927,468,187
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",639,278,171,701,478,170,1038,694,163,1143,775,174
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",1305,896,170,1188,886,179,1224,1030,164,1356,1107,176
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",1258,1072,172,1312,1185,162,1385,1303,157,1393,1286,158
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",1365,1709,153,1617,1948,156,1746,2160,158,2088,2621,162
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,2470,3542,161,2462,3665,158
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",NA,NA,NA,844,486,199,1054,651,195,950,568,195
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Clerical support workers","Less than 30 years","Males",1687,1937,148,1733,1956,150,1408,1488,139,1440,1749,143
