"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,3153,2706,170,2291,2108,167,2218,1895,167
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",1528,819,184,1853,1106,179,2209,1319,166,2384,1371,171
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,2844,4264,159,2912,3110,166,3796,4480,169
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",3914,4615,152,3213,3884,162,3281,3627,163,2692,3291,128
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,3269,3345,166,3275,3352,150,3389,3488,165
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,1278,734,169,1186,1078,153,2015,1413,165
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",966,476,179,1277,690,169,1563,924,161,1941,1218,174
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,4870,5466,166,4771,5771,159,4648,5598,173
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2350,910,165,2035,947,183
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,1063,1708,152,2669,1951,154,3303,2671,167
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,2918,1619,177
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",2546,2597,140,2404,2562,139,2586,2881,136,3378,3709,151
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,3510,4653,157,3525,5206,156,3853,5644,157
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",1962,1160,184,2060,1197,173,2382,1423,164,2856,1595,179
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,3056,2483,161,2865,2375,167,2521,2053,166
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",1002,412,185,1862,929,175,2493,1236,167,2345,1246,182
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1752,884,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",1181,514,169,1432,976,168,2296,1537,161,2401,1628,170
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",2709,1861,159,3111,2322,173,3089,2599,164,3335,2723,175
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",3138,2675,175,3140,2836,169,3393,3192,165,3235,2987,168
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",2709,3390,166,2925,3525,165,3056,3781,168,3775,4740,170
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,4480,6426,160,4408,6562,157
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",NA,NA,NA,3020,1737,193,3153,1948,192,3241,1938,194
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 30 to 39 years","Females",3516,4038,155,3736,4217,155,3425,3619,155,3445,4185,155
