"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,1836,2753,153,1781,1902,154,2092,2469,150
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",2192,2584,118,2441,2950,130,2754,3044,129,2481,3033,126
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,2181,2232,128,2405,2461,138,2399,2469,138
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,764,439,165,622,566,151,951,667,162
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",634,312,162,826,446,157,909,537,151,991,622,161
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,2945,3306,143,3157,3819,143,3652,4398,151
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1431,554,168,1226,570,182
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,790,1269,146,1742,1274,143,1915,1549,154
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1451,805,179
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",1712,1746,108,1554,1656,108,1775,1978,106,1949,2140,109
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,2463,3265,138,2496,3686,131,2902,4250,133
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",1118,661,169,1237,719,153,1409,842,150,1730,966,161
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,2163,1758,159,2190,1815,157,1988,1619,162
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",637,262,186,924,461,176,1031,511,167,1122,596,181
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1280,646,181
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",720,313,170,738,503,163,1089,728,156,1293,877,167
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",2073,1424,168,2079,1552,176,2183,1836,165,2246,1834,177
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",1969,1678,161,1994,1801,152,2168,2039,151,2170,2003,149
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",1830,2290,155,1955,2355,148,2154,2665,152,2576,3234,154
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,2335,3349,121,2817,4193,124
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",NA,NA,NA,2040,1173,188,2042,1261,182,1716,1026,191
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Non manual workers","From 50 to 59 years","Females",1850,2124,128,2148,2424,129,2072,2190,131,2020,2455,133
