"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",495,265,179,554,331,173,631,377,157,783,451,162
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,1550,2324,182,1470,1570,166,1873,2210,182
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",1532,1806,145,2071,2503,160,1949,2155,152,1812,2216,137
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,1245,1274,148,1449,1483,154,1454,1497,158
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,481,277,166,388,353,148,651,456,153
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",333,164,167,499,270,165,475,281,146,621,390,168
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,1481,1662,143,1521,1839,141,1684,2028,157
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,756,293,167,688,320,180
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,521,838,161,1406,1028,171,1213,981,147
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,827,459,175
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",1475,1505,125,1263,1346,116,1228,1369,117,1233,1354,111
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,1782,2363,127,1923,2841,130,1959,2869,127
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",593,351,186,665,387,170,825,493,165,1018,569,178
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,798,649,168,805,667,159,841,685,162
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",255,105,188,351,175,179,463,230,170,536,285,184
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,772,389,185
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",456,198,167,458,312,165,707,473,159,831,563,167
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",846,581,163,932,696,176,1049,883,165,1182,966,175
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",985,840,155,1164,1052,156,1189,1119,148,1202,1109,143
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",1646,2060,159,1539,1854,150,1619,2003,148,1747,2194,143
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,1695,2431,139,2223,3309,134
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",NA,NA,NA,737,424,200,841,520,203,818,489,200
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 30 to 39 years","Total",1651,1896,153,1691,1909,152,1296,1369,136,1312,1594,141
