"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",1957,2308,140,2253,2723,160,2282,2523,158,1936,2367,129
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",NA,NA,NA,1520,1555,153,1757,1798,157,1719,1770,165
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",NA,NA,NA,822,473,162,709,645,150,1011,709,164
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",509,250,162,724,391,161,728,430,148,866,543,165
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",NA,NA,NA,2626,2948,163,2564,3102,159,2638,3177,174
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,1149,445,165,895,416,180
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",NA,NA,NA,630,1013,154,1762,1288,170,1840,1488,163
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1191,661,174
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",1580,1612,129,1375,1466,124,1524,1698,120,1485,1631,116
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",NA,NA,NA,2178,2887,138,2196,3243,134,2300,3369,131
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",776,459,182,909,528,168,1064,636,162,1307,730,178
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",NA,NA,NA,1275,1036,165,1242,1029,167,1244,1013,166
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",376,155,185,585,292,173,820,406,162,872,463,175
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1033,521,183
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",785,341,174,703,479,168,1176,787,161,1280,868,174
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",1339,919,147,1358,1014,177,1415,1190,164,1513,1235,174
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",1390,1185,171,1380,1246,157,1477,1390,154,1435,1325,145
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",1727,2161,166,1702,2050,150,1817,2247,151,2154,2704,158
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,2544,3649,158,2792,4156,159
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",NA,NA,NA,923,531,197,1101,680,196,1109,663,196
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Technicians and associate professionals","Less than 30 years","Females",2078,2387,148,2168,2447,149,1734,1833,145,1749,2125,148
