"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",1834,1870,109,1806,1925,116,2137,2381,114,2287,2512,114
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",NA,NA,NA,2619,3472,143,2561,3782,135,2883,4222,137
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",994,588,110,1053,612,116,1280,765,109,1548,864,121
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",NA,NA,NA,2184,1775,150,1924,1595,149,1834,1494,153
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",516,212,185,803,401,177,816,404,167,971,516,182
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1168,589,168
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",731,318,173,711,484,160,1086,727,152,1278,867,162
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",2077,1426,158,2212,1651,174,2097,1764,159,1964,1604,171
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",1981,1688,145,2163,1954,137,2196,2066,137,2147,1982,136
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",NA,NA,NA,1926,2321,148,2016,2493,150,2402,3016,154
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2507,3596,110,2943,4381,118
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",NA,NA,NA,1955,1125,187,NA,NA,NA,2515,1504,187
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 30 to 39 years","Females",2817,3234,125,3107,3507,126,2736,2891,132,2616,3178,132
