"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,794,440,180
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",1072,1093,92,974,1038,91,1170,1304,92,1319,1449,96
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,1680,2227,118,1792,2646,111,2003,2933,112
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",619,366,185,636,370,167,787,470,163,963,538,178
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,803,653,162,863,715,162,881,717,167
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",293,121,186,428,213,178,487,241,168,552,293,181
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,739,373,182
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",570,248,176,447,305,164,663,444,157,813,551,168
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",1153,792,169,1089,813,176,1178,991,165,1251,1022,175
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",1354,1154,158,1296,1171,148,1395,1313,147,1355,1250,143
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",1276,1597,130,1494,1801,134,1675,2072,139,1971,2475,142
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,NA,NA,NA,1732,2484,113,1977,2943,114
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",NA,NA,NA,614,354,198,757,468,194,777,465,192
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","From 50 to 59 years","Females",1003,1152,113,1142,1289,114,1200,1268,121,1156,1405,123
