"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",436,215,172,558,302,171,672,397,167,784,492,179
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,1523,1710,153,1637,1980,159,1572,1893,165
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,592,229,166,600,279,180
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,658,1057,191,NA,NA,NA,1478,1196,180
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",1105,1127,129,918,979,112,929,1035,103,870,956,90
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,1991,2640,147,2071,3059,147,2242,3283,145
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",558,330,188,618,359,175,826,493,170,1031,576,185
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,620,504,174,716,593,173,784,639,174
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",264,109,189,376,188,180,555,275,173,657,349,187
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,646,326,175
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",497,216,174,493,336,170,749,501,163,868,588,171
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",790,543,144,855,638,177,1008,848,162,1156,944,175
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",1095,933,178,1201,1085,166,1304,1227,166,1429,1319,164
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",1502,1880,164,1717,2069,163,1883,2329,163,2241,2814,165
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,2046,2934,164,2254,3355,159
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",NA,NA,NA,619,356,202,NA,NA,NA,778,465,202
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","Less than 30 years","Females",1595,1832,157,1619,1827,156,1433,1514,159,1476,1793,158
