"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",NA,NA,NA,497,798,174,NA,NA,NA,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",881,899,102,689,734,92,590,657,87,743,816,78
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",NA,NA,NA,1497,1984,121,1265,1868,100,1092,1600,88
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",550,325,186,623,362,162,694,415,150,1017,568,167
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",NA,NA,NA,751,610,162,795,659,162,749,610,171
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",230,94,192,367,183,182,363,180,161,423,225,161
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,580,293,181
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",430,187,169,457,312,170,742,496,161,745,505,165
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",1005,690,162,827,617,178,934,786,160,962,785,170
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",940,802,157,1112,1004,150,956,899,139,985,909,128
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",NA,NA,NA,1169,1408,125,1100,1361,112,1388,1742,128
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,1530,2195,124,1006,1498,74
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",NA,NA,NA,629,362,197,NA,NA,NA,725,434,197
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","Less than 30 years","Males",1076,1235,125,1052,1188,120,878,927,107,834,1013,102
