"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,1768,2651,151,1668,1781,149,1937,2286,148
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",2017,2378,131,2452,2964,147,2655,2936,147,2448,2994,132
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,1572,1609,144,1728,1768,146,1760,1812,152
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,738,424,164,636,578,148,1031,723,159
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",545,268,163,733,396,160,840,497,152,1032,647,165
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,2423,2720,147,2551,3086,145,2965,3571,157
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1182,458,167,1019,474,180
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,718,1154,149,1804,1319,150,1876,1518,153
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1276,708,176
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",1573,1605,110,1542,1644,111,1789,1993,114,1984,2179,117
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,2345,3109,137,2419,3573,134,2690,3940,134
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",864,511,167,1007,585,155,1253,749,150,1562,872,166
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,1294,1051,164,1300,1078,161,1314,1070,163
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",407,167,186,604,302,177,862,427,168,977,519,182
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1052,531,181
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",650,283,169,645,440,166,1046,700,159,1259,854,168
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",1349,926,161,1496,1117,175,1657,1394,161,1718,1403,171
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",1471,1253,161,1542,1393,153,1660,1561,152,1711,1579,150
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",1757,2198,154,1815,2187,146,2011,2488,149,2346,2946,152
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2306,3307,131,2721,4050,130
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",NA,NA,NA,1307,752,196,1404,868,195,1457,871,196
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Females",1948,2237,128,2263,2554,131,2125,2246,131,2090,2540,133
