"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",NA,NA,NA,NA,NA,NA,868,336,167,809,376,184
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,966,781,108
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",1124,1146,109,995,1061,105,912,1016,89,1183,1300,98
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",NA,NA,NA,1900,2519,138,1864,2753,132,2035,2981,134
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",632,373,183,614,357,169,708,423,159,925,517,178
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",NA,NA,NA,797,648,167,813,674,167,829,676,171
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",296,122,188,416,208,179,451,223,167,549,292,184
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,742,374,183
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",433,188,172,381,260,157,652,436,151,742,503,166
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",896,615,158,1026,766,179,1213,1021,161,1167,953,172
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",974,830,172,1145,1034,160,1301,1224,150,1266,1169,159
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",NA,NA,NA,1418,1709,145,1618,2001,153,1975,2480,160
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",NA,NA,NA,NA,NA,NA,2050,2940,129,1883,2803,126
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",NA,NA,NA,661,381,196,769,475,197,791,473,203
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","Total","Females",1470,1688,138,1547,1746,132,1440,1522,132,1368,1662,130
