"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,2798,3709,165,2903,4288,163,3170,4642,161
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",891,527,188,1039,604,180,1178,704,173,1490,832,187
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,968,787,174,1028,852,175,1080,879,174
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",438,180,189,577,288,180,794,393,172,823,438,186
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,977,493,186
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",708,308,172,675,460,172,984,658,165,1155,783,174
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",1133,778,173,1247,931,180,1331,1120,166,1554,1269,179
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",1680,1432,183,1755,1585,171,1845,1736,171,1958,1807,170
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",1780,2227,171,2117,2551,172,2345,2901,172,2720,3415,173
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,2968,4256,173,3339,4970,171
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",NA,NA,NA,1049,604,203,1110,686,203,1049,627,203
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 40 to 49 years","Total",2465,2830,185,2714,3063,187,2443,2581,185,2388,2901,185
