"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,3622,3109,181,3004,2765,157,2863,2446,167
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",1257,674,187,1603,957,179,1752,1046,170,1996,1148,173
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,3034,4549,170,2869,3065,178,3529,4165,182
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",4289,5057,139,3893,4705,158,4147,4585,156,3529,4315,125
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,3924,4015,158,5195,5316,161,5651,5817,165
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,1280,736,172,978,889,164,1507,1057,176
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",916,451,188,1147,620,171,1466,867,165,1509,946,177
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,6074,6818,173,6031,7296,162,5991,7215,169
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,2170,840,168,1808,841,183
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,1167,1875,164,2667,1950,165,3371,2726,160
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1647,913,176
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",3107,3168,137,2924,3116,139,3371,3756,135,3690,4052,140
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,3796,5033,157,3736,5517,156,4142,6067,156
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",1576,932,180,1984,1153,177,2110,1261,167,2620,1463,181
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,3897,3167,157,3859,3199,158,3279,2671,162
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",996,410,191,1725,861,181,1779,881,173,1901,1010,186
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1652,834,183
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",1176,511,178,1057,721,165,1969,1317,160,2179,1478,170
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",3050,2095,175,3482,2599,175,3591,3021,168,3216,2626,176
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",3552,3028,167,4193,3787,162,3560,3349,161,3504,3234,161
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,3133,3775,167,3350,4144,170,3914,4914,171
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,5086,7294,154,4730,7042,149
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",NA,NA,NA,2610,1501,193,3097,1913,190,3732,2232,191
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 40 to 49 years","Total",3724,4277,158,3977,4488,158,3679,3888,154,3769,4580,153
